"Microplot_Characterization_Data_ID","Event_ID","Microplot_Name"
"DE738597-5DF7-4637-9444-B62D90D0CDC0","35870AA2-A97C-45EF-99C9-26AF30AFD5F7","B"
"DE82EA73-D3FE-4D43-BF68-A4DD9BBA0998","FBB2F183-194C-4C77-9D9C-0FCB40637B09","UR"
"DE844850-CC83-49D0-A34B-541393F2D35C","6185EB2E-737E-44B2-B11A-9A26104413ED","B"
"DE85ED57-BF38-4B17-A3E9-3BEF7EE9982B","5A232E75-79A8-4351-8B31-7E24CFA6518D","B"
"DE8B8C0A-59B6-4CEA-9E02-6643033D6784","CB46A0B9-CFE6-427A-8ADE-0E880CD9FB34","UL"
"DE8E847A-93B1-4318-A6A6-79CEF448DCD5","9034666E-4855-4365-8AA0-2C1607799C43","B"
"DEC08E04-A0FA-4234-B906-4D4C51B8B93A","00C5CF7D-EE85-4994-8DC7-8DDDFDE84B9F","B"
"DEF46FA7-BD0E-41A6-B7E7-AF5A634C224E","92E2C935-AD65-4AF2-99F8-27A5B7AA7DBB","B"
"DEF6F595-A98A-4668-B308-AECBC30EA319","6CFB80F0-775F-4476-8A52-D9EE16CBABA8","UR"
"DEFC873F-7463-428A-A77E-343AA14C43C3","82E06C3C-C1D6-4D59-BCA3-9712BB5AD10F","UR"
"DF0821C1-12A7-4B14-B054-D0FCB34343DE","3EFEC799-D895-4464-A563-94F804F0764C","B"
"DF1F27FC-FB93-4056-8414-87006F3FC9C9","9B124029-895D-4A3F-9BD4-C227630F91FA","UR"
"DF214050-4417-4481-9758-3E25F749ACD3","14F3845E-B401-4CB6-AC02-5B03401FD932","B"
"DF226B90-1722-4365-A42C-95C133998A19","CA7A20F1-A9D1-498F-93AB-3C3F2D396EAA","B"
"DF412E95-F1BA-4239-985D-C225F6B442D8","829B9926-5493-4E3A-B96F-A4303001710D","B"
"DF51FC8E-6CA0-453A-A520-B84A4C63B37B","F89531CD-0DDD-487A-9366-74763B54B3C7","UL"
"DF54C1BA-C869-41B0-9D16-4165CF317897","5BB30F73-4C00-4580-A5AF-0461B5286A8D","B"
"DF69F013-EA10-4E75-B6ED-E70E4F710043","4AA46FDD-BAF9-42D9-B50D-C921BBB64F4A","UL"
"DFBAB404-4814-4D1C-96B1-62C9D80F7DE6","56F0A394-7254-4DDC-8FE0-352B698EADE7","UL"
"DFC285A9-5A3C-4BB1-84C0-2DE49E26696F","6FA85C59-14B4-4355-B968-93173B1EAB49","UR"
"DFC60B90-7B8C-4530-99FB-FFAB563C9622","0EC699AB-7732-4384-A25A-C72491915474","B"
"DFD3709F-F5E5-442F-A2E0-28EB8C4C42D0","CE6F16F3-2043-46B1-AC45-8B02E5C10D25","UR"
"E00ECA60-B4A1-4864-9242-51332E6EB345","C5B3E480-64DE-4DAE-93B8-B8D78353DF4A","UR"
"E00F3ECB-CAB9-48A5-8584-CAB667926800","224B6F7A-F4D0-41A9-815B-6D6ADE8A8B0E","B"
"E02573CB-4B45-4529-A997-94BE1CA031BB","5E42BCF3-9E1F-42F6-A717-2805C1361C02","UL"
"E0333339-F7C6-45FE-9D5E-2581837A18BF","84E12543-E91C-4610-8A59-BC6822F70277","UR"
"E0551E6F-32BC-4B34-8AE3-CB13A18DE994","A7E3E0AA-4073-475B-8485-3C8A0EAF8B6C","UL"
"E055375E-66F3-47C8-9241-1AD1E22F5C6C","3B38F901-3A4B-4A41-90D7-62C800D3535F","UR"
"E05BFE17-EBB9-47C9-8494-701494107E03","05EB3085-A85A-445F-883C-7AE97674DCC6","B"
"E066B8A3-82F9-4B29-9B59-BCBDF9C4874F","A62B80A5-E2CD-42F3-AD83-88F07CD339DE","B"
"E07190D4-CA52-422A-9AA3-E6DAE659A136","0963F27B-0E2F-48F9-9C1D-D01A67DBB2C8","UL"
"E082698F-4374-47E4-81EA-4C2C34E9320E","EBF65595-6E7A-4001-935F-FC3A52F09F36","UL"
"E0945182-194E-4A55-822C-690F076A9FC8","BB9E3C1B-4F8B-4969-B848-AE310BF49B6C","UR"
"E09A3047-6420-49F7-B305-C41C8F8A6009","C7B1DAE6-2323-4199-AD06-EB2C50540236","UL"
"E0B70EBE-25A9-4984-A174-726B6C0C676F","39FC089E-A040-4ED9-8849-8A2B14FB7011","UL"
"E0BB5BE3-E70B-40C1-8691-A6BA5306FC24","379EAEDF-3AF1-4E75-9DC1-352A1E06A901","UR"
"E0BF6DA1-FE86-495D-B54B-64085B989209","982B3B80-798C-4C85-A778-84FCEAA6D050","UR"
"E0CBB0C0-8ADC-4B63-A531-D9FF536FD704","F454B7AE-71FB-4CE7-8F69-1CEDEA85B433","UR"
"E0D034B3-F007-41CB-AB01-ECF5C54AA48E","BD473950-9DA6-42DC-AE8F-A682303409BB","UL"
"E0E2DD62-5F53-4048-8C49-FD009C647D4F","874653C8-DAED-415B-A51F-C918E8552721","B"
"E0F50260-4BF1-41A3-AD04-AD19C3EC8F00","7B11EDE4-F47C-4F1E-A2B9-7D313472B2D1","UR"
"E10DB0D5-5E6E-4B18-A697-73322F281F50","97E437ED-191B-4163-B425-07F320AB7BC2","B"
"E127892D-8803-468D-94C1-9A31EBB2D3C3","17D85AF4-E05B-4B50-9A45-AE2B9BAE0B8C","UL"
"E14C6403-8BC1-4E8C-8AAB-04BD9CE6E9B3","29395738-A8E6-423C-BF2C-6C4ED0C997E1","B"
"E175D2B5-D022-4FEA-BE4C-5A0803A71B4B","95B26F08-65C1-46FF-A171-8FDB23A9FBDE","UR"
"E17C5DDC-1ABD-4557-A3A1-AC6118265970","CEC95015-DE57-48B5-ADBB-1154288C550C","UR"
"E182C128-D23B-4E06-921F-5868E26D7DF6","B36D6109-8AC2-489E-A386-41D75795F979","UR"
"E19B9059-5067-486E-B758-B58270BA0061","7A4936FF-A2F4-4195-8E8C-86D5B8933287","UR"
"E19C5E99-6ABB-4AD6-8B52-B46D51268803","18C775AB-62E2-44A0-AFAD-5BB06FC65C50","UR"
"E1A85673-FD2F-4194-9B59-BA22820135C4","1DF3890C-CE8C-41D7-B41C-3629F734E974","UR"
"E1D698B3-D9C6-4F75-86FC-E67891F73BED","EA844A3C-9375-4083-9C93-95AD98FA8FEF","UR"
"E1DDC104-A9C0-4EB7-B91E-4AB1F542D9B6","8D69EA73-8B13-464B-9F07-A3188E95E443","UR"
"E1DF8530-285A-442A-BC6C-549F45390F79","62AF4B1E-2D3C-4478-A898-69041C3FA732","UR"
"E21DF412-5A5E-4391-9DA5-D0301AF5658C","77E02A99-1627-4294-A9BC-9C012208FC84","B"
"E243F9DF-41AB-41A7-9145-7DD6782E8B35","781EE831-6E0F-4743-A181-76A54CE8A32E","B"
"E2475ED3-1A59-4B03-AF0C-E96158E0271B","BD8AFE90-9103-4290-92A4-5CB25061BECE","UR"
"E2574A48-591C-42EA-956B-28A4A1CC9F68","910365B2-ED59-4935-8C48-C8AB26A29C6F","B"
"E261FC95-9ABA-4E78-9A59-9BD1625A440E","F33AEE27-9724-45ED-A229-2645C911512D","B"
"E291C083-0DB5-453A-871B-8CD1A285556E","1DF3890C-CE8C-41D7-B41C-3629F734E974","UL"
"E2B6F64D-7856-4F09-B199-A4FFD439880D","F504A590-6C04-4F06-B7CC-B508E48885E1","B"
"E2BB34A8-D009-46BD-A3C9-BC9E4C5C50B6","624597AE-4BD4-44F9-97C8-AFFA3FB704C9","B"
"E2BD21F3-0E32-45C9-9254-B8DCA9D4E923","83C7A07B-203F-40B5-BB3E-7C1B84F33D13","B"
"E2C11D7C-2210-428A-8B07-49B2F4695FE5","36D1322C-AD95-42D0-A9AF-C4DA0C1F4B64","UL"
"E2C69C08-08F3-4FD8-905F-4B9C64A7F9F1","B899EB26-F159-4402-9EDD-9D172D69C5C9","UR"
"E2E1D090-53E6-4481-BE8A-DC3C9C7DBC8C","27B70180-C6C8-48A2-A4E1-612D6E1F292C","B"
"E2E469B1-1065-4705-8F8D-ABEA78DA4464","A45A72DA-AC1E-4BFE-91BC-8EC511C43468","B"
"E2F07405-0AD3-49DD-BC2A-CE4D0F88F853","5EAB2BF4-6AC8-4CEE-B7FC-4131A84DEC82","UL"
"E2F7772B-AB71-40BA-9741-7135B87DA6B3","75EF7BBE-7F2A-472A-8D8A-106D08A3CC16","UR"
"E30775D0-C03A-4B0B-9119-1BBC84DD4332","1192415F-24DE-44A6-BD67-1DFF5FA5ECCF","B"
"E307A8CD-ADD5-433D-9287-820B1E665A15","BF58D392-133F-42F2-92D0-979D107C7807","B"
"E310C1D9-A638-45A7-BA3A-8F0727744259","24BCA2D6-1114-449F-8E7F-E7F1FC79E4A7","B"
"E3328BDE-149A-49E3-8D82-A78DFE3B7907","B9B21E0A-3075-43DA-8EB9-5D357268B53D","UR"
"E3390D7D-370B-401A-9941-30F97FAED968","BE531B59-7167-4BD3-826B-67A2EC1A9272","UR"
"E33E1692-698B-444F-A704-47C5C77C23D1","A5FE927F-B73F-479A-B651-71CF93E3D8C1","B"
"E34274B8-F320-4EFC-B690-8B44F0DE28C6","C3F47E8D-B557-4CF1-AC3E-C4D93ABD46EE","B"
"E34FBD79-9836-4722-B2CD-95814A3BCA23","7E4721D4-B503-4A64-96B2-90E44FFC0485","B"
"E36257EF-3755-4575-8E7F-35E11AEF8876","5144ED1B-DA32-4980-994A-4E0901732ED2","UR"
"E389ABF7-BA77-4B8D-BF06-9FDC03ED5A79","D969EB3A-C4F6-40A2-AFFA-6ED7D1ED7BB3","UR"
"E3929C63-8AF5-47F0-9E08-677433F3CE04","C2896A62-5779-4A72-B0EB-367FD800F866","UL"
"E3A73F01-FE83-493B-81F4-B29630CA769C","571EC826-4C04-4FCE-B9EA-D62297E45310","UL"
"E3A7A267-2605-4DFE-98B2-F3F5CA1F86A0","6B8C18DE-8ADD-4179-8B13-CB68965002C4","UL"
"E3AFA526-984C-49A5-9E1A-5E54C4D8E476","82E06C3C-C1D6-4D59-BCA3-9712BB5AD10F","UL"
"E3B90C23-19EF-4F1A-9E21-87AD667084D2","D038537F-E8F2-4D29-BC85-3B994A3C80AD","B"
"E3C3E0DD-220C-457E-A627-DEF8AA994FD6","E6EC3477-7476-4964-B243-9993E31A1C5F","B"
"E3CC0BFC-FA25-4B5F-9E6E-2A2DDD96094E","94F4D979-665A-48F1-BE50-9E6845A579AC","UL"
"E3CD187B-CAA0-481F-9C4C-385F3F5CB9F8","F6ED3996-4E03-4CF9-A3EE-C0DB37B58497","UR"
"E3D0ADB4-98FE-472E-B1F7-4057B755FA37","624597AE-4BD4-44F9-97C8-AFFA3FB704C9","UL"
"E3F8082C-FA40-4553-B1EB-86331C997E18","24E1668A-92F0-4B74-B1FF-ACEE0515BFBD","UL"
"E4145A47-49B3-4755-B711-B83A9B49012F","F8242ECD-0165-445B-901C-366285F80A18","UL"
"E415209F-5A97-4D30-A082-2DAB87AD28D6","29E2AA14-78A6-4EC1-BCEC-D32E5C9105E6","B"
"E4226715-2C84-438D-B03B-E25F90B37ABE","F42BFD48-97F5-478C-8AD1-BD588C225A13","B"
"E422C894-B326-435A-A051-4B0A560B416A","62AF4B1E-2D3C-4478-A898-69041C3FA732","B"
"E45C32A5-0B39-4A41-BA0D-E9F969AC9188","C008A554-F7CB-46B9-9C00-E78DC3E37329","UL"
"E46E71AF-CC07-43CB-8651-048A2BC600E1","C30631F9-07C6-4F74-8D0F-0790A1534C54","B"
"E4794BC0-2188-4438-A1F0-8048B79194CD","F029754C-D110-429D-A8B0-DCD62547DD81","B"
"E48B7BE2-3F8E-43EA-8DBA-B8120DCD73B9","217F72FA-E5FA-4BE8-A89E-32334D251637","UL"
"E49CAAFF-C2BD-4E6A-93EF-2FECF62E56A0","E6EC3477-7476-4964-B243-9993E31A1C5F","UR"
"E4A31A2F-6F5E-449A-B865-A82BDD5F61FA","82E7927A-F7D1-4B3B-933F-E464451A3A98","UL"
"E4A939A6-1DB5-473A-8974-C372068A64E4","F0B6A3F2-C6AC-4CE4-868A-37BAD0BF28B9","UR"
"E4AC76ED-52E0-49B7-A62F-F3B4FF518297","90C068F2-6843-4D1D-B3AA-92B64C162127","UR"
"E4AF3FCC-5899-45E1-B825-481417913101","17B64A4C-428B-417B-934A-C19D9E219DF4","UR"
"E4F46976-3D51-4243-BE9D-C9B536EE72A5","86B77F73-F7E6-4699-8FCF-7572008E0997","UL"
"E4FB7C86-1F98-47D3-9BF8-68B575731D8A","9A63CC25-C662-485C-BA66-9B7780C33BFA","UL"
"E510BD7C-D693-4490-A9CF-BBE7F93D933C","13C80517-0F19-425C-A9AA-479FC18D9C45","UL"
"E512EE76-7876-4D47-9FD6-9A2D110807F9","B1CAB616-3472-4A51-A184-226BBE4E8FA5","UL"
"E5167040-687B-4D13-9891-C2B7B709654D","C9D05D2C-F215-4AC5-87D1-635E1CDC538F","UR"
"E5239406-01C0-47FF-99E0-4EE8E9FF41A9","A7E3E0AA-4073-475B-8485-3C8A0EAF8B6C","B"
"E52844CA-265E-4278-86F0-22B0466049AC","12276452-4619-4F6D-9E3D-7E483234C581","B"
"E53D92BC-591B-4A1A-9FE0-85FAA4351943","19F97239-F8B1-4BAD-BA59-ED3E2D7EFBD7","B"
"E5460BF9-DE34-4E37-A93E-C499AEBA62CA","2405421A-5553-483A-B4E0-F0892225F8E4","UR"
"E55DAF41-C045-470A-92C5-52AAB9BB4518","4C5E5A8A-125C-4134-9AE8-A2227BBEAE6B","UL"
"E566B989-87BB-4950-A48A-BAB9B0E8912F","FF4B82D5-F230-428A-8343-0631F66B7F93","UL"
"E57A19A2-FA93-420E-A352-4341B32552F3","7C48819A-6F84-4A77-AFE9-2B20CD4B197F","UR"
"E5930E76-79EE-4954-B36A-C4B01A67C9F9","41D47D04-BF2F-4633-B1DE-56B3F888BFA1","UL"
"E5946C67-8215-4A22-8BA7-9A51D41D7278","1B897363-0174-4397-BB32-B4273535A69D","UR"
"E5959E96-1E34-44CF-8DA1-ABDA3C5382EF","623A0308-E48D-46D5-89D5-2DE5FE6A0244","UR"
"E59D9404-E67F-48BE-ABC8-C64BF9EFAC94","95A2F335-533D-413B-B940-5397C922C9F0","UL"
"E5D34D49-E5B3-4A78-AB2F-62180E3ED36D","9CCCE04E-BBA7-438E-9F8D-B7E58C88AEBA","UR"
"E5DED3E4-44CB-4B94-863A-AD65905234DA","A5FE927F-B73F-479A-B651-71CF93E3D8C1","UL"
"E5E6246F-C202-477D-81FD-FAE06FF6CBA7","1EABB415-60F8-4529-B553-C609E4C19D20","B"
"E601A888-24EE-44B8-9A9C-005857E25014","2072C796-9D78-4CB2-A916-AC627EB5842C","UR"
"E62B80B7-8530-4E4E-86D2-46F1AEF25C8B","65116A6C-F6C1-4E2A-8E4A-F5724FE15F7A","UL"
"E63C6E29-11C4-4550-B931-AC8C4ABC6D8B","2F3FB90E-16A0-450B-93FA-1FC1F8AB104C","B"
"E63DDCA1-2D9E-4E6F-8D7B-22C477E54261","987041AF-CC98-4F70-9990-89B9CAAB27F7","B"
"E640838B-B980-4B11-8509-850E0EFE4E56","7D6DF944-1BD3-4FC1-AAE4-4247DFD976E2","UL"
"E655804C-F25F-4774-9EA7-4B4FEFCC2E1F","82C007E1-4367-4A89-98A6-FEE4C7281670","UR"
"E66EA9EE-771A-450B-A1E3-6E8B3E6C5134","3CFF3B2F-3E0E-4774-A953-051476F06D8D","B"
"E68CFF15-2720-4441-9BAA-BE44AE9DFBF5","F57DC7D0-2B24-43AB-B4BE-AABD33CCFB26","UL"
"E69CF034-A550-4D14-9448-45C479F9C09A","5D37B9A4-6697-4CC9-B076-994812CFEB4B","B"
"E6A28AF0-0468-4A5D-B390-1C9695D3FC59","E8E6052B-47B8-4228-B0CD-AEB49313EABB","B"
"E6AB53DB-0A49-43C5-8BEB-ECC4BE2D92BF","49900E6D-813B-4A0A-BDC6-3531528E4B93","UR"
"E6C5767D-B3D1-41B4-87C4-DB270F13D8BB","3C5AC9E2-3CC8-48F0-B412-56E7E82B51EC","UL"
"E6C58B93-1C9A-44BB-8813-C5556106E9D2","30C24388-5930-4EE7-9F23-08A7277BD010","B"
"E6F2A058-64EA-4F2E-9024-5130B0BD0BB8","95419F60-0482-4D94-AD95-1522043D3685","B"
"E6F677F6-8382-4B15-850D-39FF9FBDBF10","1B497342-DA75-4E18-9F91-EA4D7D1A57C3","UR"
"E704EC52-0DC0-44E2-A863-4C164D77E2B9","DA5893F1-8CFB-468A-B26D-7BDE1232BB6D","UL"
"E72110B7-1942-4D52-8D3E-BE090589FF50","A8761DF1-ADDD-43DD-9DB7-0680AD7D1C38","UR"
"E7249744-39A3-461A-A1D2-CC33CDB1DA7B","35870AA2-A97C-45EF-99C9-26AF30AFD5F7","UR"
"E7296298-277A-4C3C-BC2D-832827372262","77383567-76C5-43E6-A121-AEE7CAA17C7F","UR"
"E72FB58C-3559-4FAB-9052-2F3B139C13F6","83C7A07B-203F-40B5-BB3E-7C1B84F33D13","UL"
"E73851E7-0B66-421C-87DF-7B3523AA6810","F0B6A3F2-C6AC-4CE4-868A-37BAD0BF28B9","UL"
"E739A50D-AD73-4C1E-BFF8-6C93FE686B41","5043EAAB-2257-49C6-B4A1-EC3DE52C5271","UL"
"E76EF6B7-4EF2-4EC0-9F7C-0459F3428A98","E823A9E1-02F0-4D55-A3BA-0463493334CB","UL"
"E7761F1C-F752-49AC-B24C-D161A6A706D8","12E75C46-562F-4AEE-8A63-03D2DE97CC49","B"
"E7808251-F6B2-4B64-9365-B5C04B969622","D18AB014-89E3-4637-8C98-EB67B8134100","B"
"E7953BC7-2734-4583-93D4-64D56B769A92","C7F9FEB1-A601-48BB-9EB9-D47C1372E304","UR"
"E799C2BA-3DC2-4FDA-9730-E3017A906CED","3F0B3746-3A26-4337-B6B7-DB0C9682C7FE","UR"
"E7C6CF33-4C29-4721-9149-B5C2F9294BBF","269CDEF8-3132-4896-A17B-2CCC075E8E1D","UL"
"E7C981F4-0C97-4BCE-82CC-F29DE59C4D6D","41A34CD0-5939-4D05-B9C9-F1D68F574233","UR"
"E7CE4F2E-E383-4FD6-A738-9C01A2EED5A0","67E5C34C-BAEE-403A-A448-DBC9A7053DC1","UR"
"E7F16D31-1922-4074-8435-D5CC5048DB55","6C4F1D02-4812-4E24-B058-8B20E7B8C98F","UR"
"E803D29C-4C62-4A78-844C-E8500D6C9CFE","C67B9E62-7668-4FA2-A4BA-B39D83218089","UR"
"E857462C-2DA0-4174-B8E3-C2CC7541C3C4","C8A9009A-E7E5-4ACF-B500-FFEB14021794","B"
"E858832E-1E62-4E64-9F4C-2B56811425A0","516C7DAE-DB40-4126-AD69-4D4FCA8FAE65","UR"
"E85F0F12-D754-4DF3-AC48-C96EB05D9CA6","57D339DE-C6FA-4C57-92C8-948DC2B1B9B4","UL"
"E85F3DA8-DD38-4092-98CF-76A657CEE3E6","75ECCF08-6C29-4CE9-A319-119F5E034FBB","B"
"E86A29D0-9E98-42C9-9E3C-91F03F266F47","C16CC983-DE02-43F9-A2BB-12DDBC44AA04","UL"
"E86A3613-5471-436B-8AF6-99B015883D91","BA6D976B-1F50-4B9A-A313-76115A177E2B","UL"
"E8730EFD-D57B-4B11-9FFA-A035AC224EC2","C570862F-B7D5-4224-B8CE-C27ABA697EED","B"
"E896C6A6-3591-4C58-9D66-12139F3E85D7","A20452BD-BC3F-46C6-9811-9DE0A63F8AD6","UL"
"E8A07950-FF83-4EAB-8E0D-9B6157800151","B70B8178-D636-4420-AF99-4E8CEA7EEF7F","UR"
"E8D1E8A4-A7BD-4DBF-BEB0-C00F72DC4DFD","BF58D392-133F-42F2-92D0-979D107C7807","UL"
"E8D8658C-6885-4646-933D-879FA0F46687","3DA7E22F-0080-47DD-8DE2-216DB7E2DB52","UR"
"E8EAC871-E8D0-447A-B95B-5BB971FF5368","6FA85C59-14B4-4355-B968-93173B1EAB49","B"
"E92B6EE7-6E2C-4F94-B148-759E258B5329","FCCAC90C-5392-4E8A-B4E7-5E14DFD5D443","UL"
"E92BA2C5-662E-46E6-ABD5-22DDE465477C","325F2641-FB52-4C97-8720-0EA695B2049D","B"
"E931EED4-A2E0-46FA-A97A-D6CA9860F076","142ED751-7262-4031-995B-E1C1D1473744","B"
"E94CB879-8F94-412F-8258-F43B31B31348","5DF8F111-4663-408B-93C2-369655072A9C","UR"
"E955223D-B235-4AC1-BFC4-AB3867376D31","83C7A07B-203F-40B5-BB3E-7C1B84F33D13","UR"
"E97CD00D-00E3-47A9-9BD0-9AE5CE8A1F3A","2C98A75B-D453-4857-9FD1-4F0A7933D7C2","UL"
"E97FDE18-78C0-4AAF-A814-46FFF34A3653","8F7D9407-CCC3-4BFE-AEA9-47421A773BDA","UL"
"E988E623-AA9E-4D6C-B155-495A5C0A61FE","05EB3085-A85A-445F-883C-7AE97674DCC6","UR"
"E98BD255-6FC8-4A0B-910E-99EB3A56E116","D1DCFF19-E115-46A3-99C1-D9B6ECDF5807","B"
"E9B024DB-8EBD-4AD6-943A-0C39FC3FF359","12E75C46-562F-4AEE-8A63-03D2DE97CC49","UR"
"E9D7EB69-2396-4298-8835-6E34B050D1E6","C570862F-B7D5-4224-B8CE-C27ABA697EED","UR"
"E9DDD3D8-15CC-4C1D-AD01-A37F7734C84E","1F6992DD-1136-452B-AEEF-BF5716C2B210","UR"
"E9EE86D2-9DA3-458E-BFB6-FEA49A331212","9C54B916-0516-49EC-93B2-7EC495507354","UL"
"E9F92E9F-0BAB-4756-9335-86A24A0BC987","E13B1BD8-B550-4120-A8F1-FE611E30C9D0","UL"
"EA29EF30-D295-4140-8CFE-D57CCBD6F5EE","0441C609-E3DD-473E-AD9B-086D684238C1","B"
"EA47CBB2-79D3-4000-9674-AC6796B41BF4","C1CCEF41-C4A0-42E1-BC45-9E4DE737DF88","B"
"EA7068C9-D81E-46E0-AC06-5F7865BA9254","361EFA0B-6158-4FCE-8BDB-1B07C0FF64A0","UR"
"EA77693D-CFA4-441F-A2EE-364E9DBE8078","A1D944B2-9DD9-47F8-9AB9-A8CEC7B38847","B"
"EA79DB0C-8C7A-449E-A949-9DF7CA77CC78","7E4721D4-B503-4A64-96B2-90E44FFC0485","UL"
"EA7E7163-828E-4D30-99C9-F43E0B9D21BB","95B26F08-65C1-46FF-A171-8FDB23A9FBDE","B"
"EA9BE194-7A76-4899-8EBE-D254163A71E3","13158108-2616-418D-875A-FF1F8F7DC6E8","UL"
"EAB5F0BA-2CB3-49C8-9418-2EFD9FB03EF7","84E12543-E91C-4610-8A59-BC6822F70277","UL"
"EAB64AA3-1584-4ED1-837F-37D6CF8E5FA6","550785DC-0C0B-4370-AA73-53EB6E109227","UL"
"EAB6AFA0-FCCE-4C02-9037-A3050C1C5A25","F3EF1B7C-C4CC-49CA-8297-FF4DEAEF810C","UR"
"EAB726CF-E1AF-4456-9FCF-78C11FE1CE08","86B77F73-F7E6-4699-8FCF-7572008E0997","B"
"EABF815B-EAE8-4003-A6A6-0F7B0E2C5C43","4610A81B-515C-4E00-A90A-1E621889165C","UL"
"EADEB9FE-31B9-4BA7-A99E-60371AA9108B","DE90DDF8-DEC8-45B6-8B4D-1D89BD588A0A","UR"
"EAE0C6D7-EA0E-4A75-A6E6-875F96BCD143","F1040D67-08B8-4778-B4E6-C1873489AE4D","UL"
"EAE211CC-7A71-4759-87AE-B6B1971D1D90","ED827BBA-2DC2-45C6-AAD2-D2270238F0C2","B"
"EAE40990-B640-411C-8520-343E1183E301","2A363188-DC0C-4C4F-8C72-1F502BF533FE","B"
"EB08B2AE-50C0-415A-83A1-513AF22555E6","BB352D91-78D6-442E-8F4F-880715996025","UL"
"EB1D272E-00C4-4DF3-8A60-B65D41815E46","6AB71C90-FBB0-4B2B-B27E-40786908FA80","UR"
"EB2B4321-8ADC-4902-8D41-18B2F1561C31","7B837D2D-C0D7-46DC-B4D2-CCAA523B0825","UR"
"EB59168E-A8FC-40B5-802D-7D56B3211EDA","2198047F-CF20-4B7E-B0D2-062E64FB566C","UR"
"EB5B3B47-2787-4205-BE61-C39A8522AF7F","93FFD73B-B98C-42C5-9405-173C7FB753A0","UR"
"EB5D7A87-B9E1-4A73-B325-6B960951A90D","49958FEF-90B3-464A-9D56-964CD0AE1E2B","UR"
"EB6CEDD4-3D9C-4188-B9CB-D17FEC802370","5479F0BE-742A-4A32-A4BA-5B4F0B8F6165","B"
"EB7D6A14-1C97-414B-99B5-D9CB96A7D0AE","4C2EF757-F83C-4D2A-AF89-6E4CD31DA1F6","UL"
"EB8DCEC3-4A10-41F3-B797-CB1C3C8C0CBF","D0D0A033-40A5-4347-9ADC-786D3ED3E243","UL"
"EBB7C862-F9E1-4E8A-95CF-751580E8363B","B0D07869-2B4F-448C-BEC8-B19CCA6EBC85","B"
"EBBFE619-AE8E-4DB3-8018-68A646C6942D","9F45990A-81E9-4C12-ACCD-C2A9DA8D9BDB","UR"
"EBD1208D-EAA7-4D71-A4A6-A4881463ABB2","6B7A4225-B220-4852-9516-8F8AFBEF8BB0","B"
"EBE043ED-F44F-438B-98C5-046B26C1862A","CB5A2AA1-B071-46DC-A6CB-D5783FF35A8E","B"
"EBEB18A9-DA33-4328-8C11-C79A2BD0C97D","D47BC408-D718-4ED1-8872-ED05DB6E990D","UR"
"EC03807A-C873-4B0C-BFBD-129F673C430A","0872AED3-BF3C-454A-B22A-D69C43108F6C","B"
"EC32B5A2-7B92-44CE-9F95-B5EBABFFC0DB","6F517555-BCF5-4B6F-A66E-B453B06C4119","UR"
"EC403783-FE74-4711-A00C-42764A262815","76F40B56-8619-492A-BDC2-D4611143614E","UL"
"EC45881F-E1C9-4A15-BBFD-D16149763774","F9BFDCBA-7955-4F63-AEF6-D1CA33A52255","UL"
"EC618CFF-022B-4F65-8D2F-85EC743CF8B0","BD8A5625-A5C7-4834-BB48-CA10D8F580A0","UL"
"EC662711-7E48-447A-B51E-94D7E5B8369F","647FD8CE-BD8A-4EAD-BC8B-84610EDEF10F","UR"
"EC84F493-C420-42CB-9CB3-574C16548264","17ECBB7C-A6F5-494F-96BD-1C5EEF52314C","B"
"EC8B0436-1E86-42AB-92F9-1A35F8C5CD80","646A04C2-A1A3-4695-AAA6-1571DC80CF50","UL"
"EC9207D6-C890-4AB2-AF5C-04095C7DF613","6F11FEE1-AF7A-4AD4-B184-8544FC6A4CD1","B"
"EC9EA56B-3DF2-4D43-8A6A-62B1D554AE01","FCD8BB29-0D7D-4A8F-8084-4471A1D20B5A","UL"
"ECCC18A7-A0FC-49DF-8F48-454D2C714A10","90186958-668C-4C50-8855-19B34918BFBC","UL"
"ECD97959-ED56-4BEB-BDA4-2DD019D1A335","361EFA0B-6158-4FCE-8BDB-1B07C0FF64A0","B"
"ECDA5BB1-470A-4337-BACD-310AE74A0612","8BA18F75-8103-44C2-B768-BECEECA8E5B7","UL"
"ED06F0C7-C810-43BF-83A2-B28838D10725","0F86520C-89C3-474E-B3F2-CA00C57382F2","B"
"ED31E153-D9E7-4A8D-9AF7-B6482617D3A1","44B9ED47-CAF5-40B3-92B6-353EE35F88B0","B"
"ED4A3E76-3117-4E98-9FA9-C1C8125CCAD2","E239D904-9136-4359-BD66-3B4070EACB51","B"
"ED4B7C0F-0F5A-4360-89C8-B5BE9B5DD10D","7E5AFD9B-B3B0-4867-B17B-21418F17B09F","UL"
"ED4D0BF5-4C90-47FF-8752-C74A40A74E22","97C8994E-F106-4A36-8C2F-339C57A32B75","UL"
"ED53B62D-1D7A-4426-9604-88BFEE8C0634","8A5CF4EA-ABD0-4D65-AD0D-BE105BE427E2","B"
"ED64979D-3571-404A-AAFF-C369947C8161","DC3D49F2-45D2-4F2C-947A-22B65F8CDF95","UR"
"ED8A6402-5054-4DE4-9FE5-E2F25E2E92EC","FCC753B8-5BE6-4E90-B849-526ACE10FAB4","UR"
"EDA59E41-DD6D-403E-AD3D-5EC446411B75","539C242C-2719-421B-A9AB-24D0501CDC5C","B"
